Serpinb11	0.0404897965490818
Fgb	0.027230123057961464
D630039A03Rik	0.027051066979765892
Angptl7	0.02618308924138546
Mmp13	0.02161375992000103
Col10a1	0.015888761729002
Nupr1	0.014859803020954132
Cthrc1	0.014761529862880707
Apoa1	0.014360516332089901
Gabrq	0.013914708979427814
Sall1	0.013496560044586658
Mest	0.012445837259292603
Tspan11	0.011363516561686993
Kng1	0.011070448905229568
Nrp2	0.01099796686321497
Oasl2	0.010806328617036343
Ndnf	0.01010653655976057
Clic5	0.010055041871964931
Phlda2	0.00989841390401125
Actb	0.009858543984591961
Spink1	0.009628226049244404
Pdcd4	0.009250703267753124
Tuft1	0.008837523870170116
Sulf1	0.0087290583178401
Krt7	0.008716895245015621
Upk1b	0.008547909557819366
Cxcl14	0.008493559435009956
Ctla2a	0.00847148708999157
Sema5a	0.008430542424321175
Crabp1	0.00836408045142889
Crlf1	0.008293616585433483
Plat	0.008180977776646614
Ftl1	0.0077493623830378056
Cav2	0.007737734820693731
Fry	0.007627838756889105
Slc26a2	0.007580026984214783
Selenom	0.0075745549984276295
Flt4	0.007487941067665815
Ramp1	0.0074712843634188175
Rab27a	0.007452262099832296
Ace	0.007364615797996521
Thbs1	0.0073572793044149876
Nrk	0.007341885939240456
Loxl3	0.007311652880162001
Tmem140	0.0072997622191905975
Ly6c1	0.007189497817307711
Gm10277	0.007149491924792528
Dlk1	0.007084239739924669
Epha4	0.00708247534930706
Hook1	0.007045837584882975
