Mest	0.04739299789071083
Kng1	0.04459066316485405
Serpinb11	0.023528989404439926
Igfbp3	0.01934843696653843
Grem1	0.018447114154696465
Clu	0.01774110458791256
Col10a1	0.015940001234412193
Ccl9	0.015721997246146202
Sema5a	0.015667583793401718
Smarca1	0.015082682482898235
Isg15	0.014648286625742912
Apoa1	0.01388488058000803
Nupr1	0.013700054958462715
Atp1b1	0.012739034369587898
Ace2	0.01271390076726675
Retreg1	0.012708448804914951
Kng2	0.012165768072009087
H6pd	0.011291070841252804
Ttyh1	0.011127498932182789
Pclaf	0.011105934157967567
Ppp1r3c	0.010707925073802471
Lig1	0.01070315856486559
Lox	0.010655621998012066
Pde5a	0.010410300455987453
Thbs1	0.010313442908227444
Uhrf1	0.010271464474499226
Ccdc3	0.010196310468018055
Ctla2a	0.01009336020797491
Bcar3	0.01008745189756155
Mmp13	0.009800495579838753
Snhg11	0.009658030234277248
Ptx3	0.009515470825135708
Plat	0.009501730091869831
Cdc42ep3	0.009375226683914661
Gpm6b	0.009305731393396854
Efnb2	0.009036158211529255
Spire1	0.00874203722923994
Col25a1	0.008672313764691353
Mob3b	0.008670254610478878
Parm1	0.008580957539379597
Hmgcr	0.008464357815682888
Ramp1	0.008433355018496513
Pappa	0.008360730484127998
Rflnb	0.00835889670997858
Apob	0.008311549201607704
Tmem140	0.008281821385025978
Gm2a	0.00826092716306448
Selenbp1	0.008260448463261127
2310030G06Rik	0.008220957592129707
Krt19	0.008205250836908817
