Cxcl14	0.024153228849172592
Apoa1	0.02315513603389263
Efemp1	0.016866203397512436
Fgb	0.014210594817996025
Crabp1	0.014172447845339775
Actb	0.013776878826320171
Nupr1	0.013576812110841274
S100a4	0.012978185899555683
Angptl7	0.011830749921500683
Pdpn	0.011610062792897224
Crlf1	0.011548365466296673
Acta1	0.011483786627650261
Ltbp2	0.010349132120609283
Kcnj8	0.009980976581573486
Lxn	0.00944963563233614
Serpinb11	0.009418261237442493
Sfrp1	0.009028354659676552
Cdc20	0.009014097973704338
Tceal9	0.008991600014269352
Tmsb4x	0.008949958719313145
Col5a1	0.00875101238489151
Spink1	0.008371240459382534
Mt2	0.008129039779305458
Arl6ip1	0.008120975457131863
Aebp1	0.007828958332538605
Krt8	0.007811121642589569
Prss23	0.007670942693948746
Rcn3	0.007484675385057926
Clca3a1	0.007398412097245455
Serpinf1	0.007396180182695389
Cxcl12	0.007309244014322758
Pcdh10	0.0072003635577857494
Cthrc1	0.007039138115942478
Ccdc80	0.007004796527326107
Timp1	0.0069761923514306545
Loxl2	0.006800279952585697
Tubb4b	0.006797380745410919
Penk	0.0067876167595386505
Ifitm3	0.006569606717675924
Cdkn1c	0.00653916597366333
Cd9	0.006530206184834242
Igfbp3	0.0065083312802016735
Klhl24	0.006434693932533264
Sorbs2	0.006422757636755705
Peg3	0.006397221703082323
Idh1	0.006284717936068773
Trps1	0.006275273859500885
Vcan	0.006217316724359989
Anxa1	0.006202866788953543
Gsta4	0.0061038886196911335
