Hpgd	0.06769972294569016
Spink1	0.03778431564569473
Thbs1	0.036975279450416565
Apoa1	0.035975899547338486
Rflnb	0.023164160549640656
Crabp1	0.021414486691355705
Fbn2	0.02003960870206356
Htra4	0.019941551610827446
Mt1	0.018954936414957047
Col1a2	0.0176378320902586
Iqgap2	0.017243238165974617
Ogn	0.016218064352869987
Parm1	0.015039226971566677
Ptn	0.01503483671694994
Cdkn2b	0.014313358813524246
Ccnd2	0.014255373738706112
Tagln2	0.01422717235982418
Golim4	0.013750160112977028
Adra1b	0.013468841090798378
Timp1	0.013279642909765244
Epha4	0.013181698508560658
Ifih1	0.01316488441079855
Fam189a2	0.012947801500558853
Col12a1	0.012861590832471848
Sema3d	0.012752004899084568
Tnc	0.01270945742726326
Tns1	0.012513110414147377
mt-Co1	0.012249144725501537
Tob1	0.012138480320572853
Serpinb6b	0.011985606513917446
Maob	0.011943846940994263
Col2a1	0.011640586890280247
Nhs	0.011343428865075111
Klhl13	0.01117726881057024
Atf3	0.011174925602972507
Junb	0.011136018671095371
Slc43a2	0.010923333466053009
Tm4sf1	0.010914151556789875
Tmem140	0.010606680065393448
Actg2	0.010460528545081615
Id1	0.010339810512959957
Cdkn1c	0.010322194546461105
Ly6a	0.010316342115402222
Maged2	0.010284586809575558
Tsc22d1	0.010269028134644032
Cyba	0.010244620032608509
Tcf4	0.010117126628756523
Col5a1	0.010039056651294231
Mmp13	0.009923180565237999
Fbln5	0.009917686693370342
