H2-Q10	0.023238450288772583
Aldh1a3	0.021886859089136124
Ccl2	0.01849464140832424
Thbs1	0.01588418334722519
Gm8126	0.015109309926629066
Cdkn1c	0.014243105426430702
Prss42	0.013948396779596806
Lmnb1	0.013320986181497574
Fry	0.013225673697888851
Parm1	0.01308323536068201
Krt80	0.012407354079186916
Chst2	0.01190925482660532
Crabp1	0.01179862953722477
Rbm20	0.011758559383451939
Hand2	0.010907890275120735
Krt18	0.010903522372245789
Mgp	0.010552841238677502
Fen1	0.010444220155477524
Otoa	0.01028444990515709
Homer2	0.010256065987050533
Clmp	0.009975745342671871
Gpc3	0.009897293522953987
Actb	0.009704288095235825
Nrep	0.009682897478342056
Cysltr1	0.009582950733602047
Dut	0.009464352391660213
Birc5	0.009438927285373211
Tubb5	0.009042216464877129
Cthrc1	0.009029515087604523
Sorl1	0.009028489701449871
Apoa1	0.009025986306369305
Col1a2	0.008936705999076366
Hmgb2	0.008776591159403324
Ptx3	0.008725026622414589
Cdk1	0.008458717726171017
Klhl13	0.008430722169578075
Col4a2	0.008405163884162903
Rpl39l	0.008348628878593445
Fbln5	0.008321273140609264
Rangap1	0.008268216624855995
Pbk	0.008229639381170273
Aebp1	0.008214450441300869
Nhs	0.008118844591081142
Cryab	0.008087350986897945
Medag	0.008081314153969288
Maged2	0.008051838725805283
Cenpa	0.007967740297317505
Rflnb	0.00789691973477602
Ccnb2	0.007865573279559612
S1pr3	0.007804645225405693
