Gm8251	0.03254159912467003
1700028J19Rik	0.02966337464749813
Col2a1	0.020387310534715652
Ptn	0.020175300538539886
Plac8	0.01905631832778454
Mlph	0.01677471026778221
Unc45b	0.016513196751475334
Colec10	0.015971463173627853
Apoa1	0.015809252858161926
Cdkn1c	0.014358827844262123
Krt8	0.01404677052050829
Top2a	0.013466526754200459
Ipcef1	0.012571411207318306
Gpm6b	0.012289822101593018
Kng1	0.01223735325038433
Ccnd1	0.011984643526375294
Crabp1	0.011855079792439938
Fgf7	0.011175121180713177
Gpx3	0.010896832682192326
Samd12	0.010834786109626293
Runx1	0.010713877156376839
Ank	0.010543032549321651
Gpc3	0.010535979643464088
Cthrc1	0.010486159473657608
Amer1	0.010189743712544441
Cited2	0.010050828568637371
Cdhr1	0.0098945964127779
Col27a1	0.009823411703109741
Sox11	0.009727292694151402
Actb	0.009707039222121239
Acta1	0.009687577374279499
Rgs16	0.009669562801718712
Krt18	0.009415952488780022
S100a4	0.009388333186507225
Tgfbi	0.009345242753624916
Parm1	0.009335280396044254
Sel1l	0.009197521023452282
Smpd3	0.009130057878792286
Fam210b	0.009073473513126373
Serpine1	0.009023299440741539
Perp	0.008964314125478268
Sorbs2	0.008924643509089947
Ppm1l	0.008877025917172432
Plk2	0.008832475170493126
Atp2b4	0.008808916434645653
Gstm2	0.008752427995204926
Pitx2	0.008731892332434654
Cavin2	0.008731579408049583
Rflnb	0.008681931532919407
Vamp5	0.008655283600091934
