Angptl7	0.030301937833428383
Folh1	0.02063377946615219
Glipr1	0.01661050319671631
Agt	0.014657795429229736
Areg	0.014280030503869057
Top2a	0.011825880035758018
Clic5	0.010758555494248867
Mest	0.010439165867865086
Grem1	0.010059558786451817
Serpinb11	0.00982348807156086
Ipcef1	0.009568878449499607
Col10a1	0.009124508127570152
Ifit3	0.009103761985898018
Cubn	0.009040537290275097
Ptn	0.008835154585540295
Fam129a	0.008496712893247604
Mtus1	0.008144719526171684
Tnxb	0.008094415999948978
mt-Co1	0.008063893765211105
Apoa1	0.007889525964856148
Slc26a2	0.007692025043070316
Parm1	0.007627750281244516
Crabp1	0.007559435907751322
Oxr1	0.0074710538610816
Slc8a1	0.007420641370117664
Cyp26b1	0.007052168250083923
Anxa8	0.006979770492762327
Gabrq	0.0068531157448887825
Pde5a	0.006849619094282389
Serpinb9	0.006814862135797739
Pclaf	0.006791018880903721
Plac8	0.006689128000289202
Tlr4	0.0066654435358941555
Tnc	0.00661823246628046
Stard8	0.00658275606110692
Slc2a12	0.006237085442990065
Retreg1	0.006181311793625355
Idh1	0.006096275523304939
Rpl39l	0.006030413322150707
Lgr4	0.005983120761811733
Adnp	0.005975521169602871
Kng2	0.005888842511922121
Peg3	0.005858214572072029
Nid2	0.005848996341228485
Ccdc148	0.005783515051007271
Ndnf	0.005723295267671347
Thbs2	0.005685813724994659
Atp6v1c2	0.005653266329318285
Ifitm3	0.005578699521720409
Cxcl12	0.005574994720518589
