Kng1	0.021376078948378563
Apoa1	0.015783492475748062
Mest	0.015237553976476192
Grem1	0.013867293484508991
Atp7b	0.012706865556538105
Tnfsf9	0.012685528956353664
Fbn2	0.012236014939844608
Nupr1	0.01058701891452074
Krt19	0.010111169889569283
Spc24	0.009800674393773079
Fst	0.009792360477149487
Cenpa	0.009488129988312721
Lbp	0.0093846982344985
Actb	0.009368476457893848
Bex2	0.009171701967716217
Rrm2	0.009164896793663502
Ogn	0.009127314202487469
Ldhb	0.008959620259702206
Slc4a4	0.008872746489942074
Mki67	0.008867530152201653
Prkag3	0.008802788332104683
Ace2	0.00864342413842678
Ccnb1	0.008540917187929153
Serpine1	0.008426092565059662
Igfbp3	0.008234838955104351
Cenpe	0.0081707164645195
Spink1	0.008157683536410332
Ahsg	0.008121969178318977
Aspn	0.008033237420022488
Top2a	0.007968858815729618
Timp1	0.0079417172819376
Col8a1	0.007747105788439512
Elovl7	0.0077416300773620605
Thbs1	0.00767169613391161
Hmgb2	0.007527968846261501
Trib1	0.007494043093174696
Tacr1	0.0074794702231884
Fry	0.007439668755978346
Serpinb9b	0.0074309976771473885
Cdk1	0.007389313541352749
Gabrq	0.007319573778659105
Pdcd4	0.007255682721734047
Ank	0.007230074610561132
Lmnb1	0.007174723315984011
Socs2	0.007172056008130312
Ccna2	0.007076413836330175
Aebp1	0.006968382745981216
Cd302	0.00693080248311162
Loxl2	0.006895425263792276
Ckap2	0.006779734045267105
