Apoa1	0.041532061994075775
Ptn	0.021728329360485077
Efemp1	0.02113449200987816
S100a4	0.016634907573461533
Col1a2	0.0150460721924901
Pdpn	0.013447131030261517
Ccl2	0.011773436330258846
Mt1	0.011601912789046764
mt-Nd4	0.011322575621306896
Npnt	0.010576728731393814
Upb1	0.010360116139054298
Thbs1	0.010300477035343647
Lgi3	0.010198477655649185
Clca3a1	0.010157538577914238
Mt2	0.010117491707205772
Actb	0.010032561607658863
Aebp1	0.009906910359859467
Ltbp2	0.009775301441550255
Slc43a1	0.009708833880722523
Crabp1	0.009232945740222931
Kif1a	0.008869970217347145
Idh1	0.008762257173657417
Gstm1	0.008731141686439514
Lox	0.008593786507844925
Nnat	0.008570590987801552
Pid1	0.00840848684310913
Tagln2	0.008393474854528904
Lgals1	0.008132715709507465
Prrx1	0.007930617779493332
Ier2	0.007747368421405554
Cxcl12	0.007683799602091312
Tbxa2r	0.007617401424795389
Iqgap2	0.007595570292323828
Ptk7	0.007588991429656744
Tns1	0.007560803089290857
Arl6ip1	0.007555496878921986
Prss23	0.0075215669348835945
Col5a1	0.007506342139095068
Ly6e	0.007444167044013739
Rbms3	0.007414563093334436
Selenom	0.007399129681289196
Cthrc1	0.007190576754510403
Serpinb11	0.007163518108427525
Rhob	0.007156159728765488
Nuak1	0.007081615272909403
Tjp1	0.00706649711355567
Lxn	0.007052642293274403
Fosl2	0.006931190378963947
Fjx1	0.006926041096448898
Plac8	0.006902268622070551
