Ace2	0.03355785459280014
Apoa1	0.028337042778730392
Kng1	0.02568773925304413
Areg	0.023672010749578476
Nupr1	0.02120577171444893
Serpinb11	0.0210507083684206
Grem1	0.018232455477118492
Mest	0.01688048616051674
Actb	0.014535384252667427
S100a7a	0.014434116892516613
Gabrq	0.013518867082893848
Mmp13	0.0127561055123806
Tcim	0.012628445401787758
Slc16a12	0.012009571306407452
Actg2	0.01099278312176466
Crabp1	0.010878536850214005
Krt18	0.01030693668872118
Mcpt8	0.010044999420642853
Epha4	0.009883306920528412
Crlf1	0.009825081564486027
Upk1b	0.009678066708147526
Frmd4b	0.009583341889083385
Fbn2	0.009574430994689465
Ifit3	0.009567180648446083
Nnat	0.009555689059197903
Atf3	0.009513363242149353
Timp1	0.00938499253243208
Igfbp2	0.009327712468802929
Mboat1	0.008990240283310413
Plac8	0.00893360748887062
Anxa8	0.0088160065934062
Ltbp2	0.008629285730421543
Npnt	0.008473976515233517
Iqgap2	0.008472299203276634
Gstm2	0.008464330807328224
Col11a1	0.008323688991367817
A730046J19Rik	0.008255938068032265
Krt19	0.008218938484787941
Rplp1	0.008184135891497135
Mgp	0.00817569438368082
Spink1	0.008140841498970985
Zc2hc1c	0.008044793270528316
Cdkn1c	0.008019478060305119
Cthrc1	0.00799744762480259
Arhgef6	0.007991082966327667
Pogk	0.007960060611367226
Serpinb6b	0.007924995385110378
Loxl2	0.007917356677353382
Mtss1	0.007853474467992783
Abcc5	0.007833404466509819
