Apoa1	0.02523311972618103
Stmn2	0.025176916271448135
Mgp	0.017272885888814926
Oasl2	0.01611526869237423
Lbp	0.015052897855639458
Crabp1	0.01248621754348278
Tceal5	0.012423667125403881
Ftl1	0.012409932911396027
Aspa	0.012018701061606407
Spink1	0.011275055818259716
Ogn	0.01079131942242384
Igfbp7	0.010527309961616993
Sorbs2	0.01033668965101242
Plac8	0.009586933068931103
Bcas1	0.009458936750888824
Slc6a6	0.009426656179130077
Actb	0.009371929802000523
Aebp1	0.009166711941361427
Fstl1	0.009019561111927032
Spp2	0.008514930494129658
Ier2	0.00849987007677555
Angptl7	0.008410252630710602
Phgr1	0.008401039987802505
Gsta4	0.0080673573538661
Gjb2	0.007976512424647808
Trf	0.007783238776028156
Sfrp1	0.007617994211614132
Krt19	0.007606095634400845
Plaur	0.007553116884082556
Tspan8	0.00754275918006897
Rgcc	0.007492959499359131
Fah	0.007415992207825184
Efemp1	0.007340650074183941
Tob1	0.007326100021600723
Cd9	0.007313571870326996
Fbln2	0.0073067741468548775
Id1	0.007286003325134516
Fbn2	0.00728154182434082
Gsn	0.007268188055604696
Slc4a4	0.007164472248405218
Kng1	0.00715850293636322
Col6a1	0.006999555043876171
Anxa8	0.006845022551715374
Serpine1	0.006794755347073078
Fst	0.006641016341745853
Timp1	0.00661998987197876
Stc2	0.00661097327247262
Mfap2	0.006488136015832424
Crip1	0.006443926133215427
Thbs1	0.006376706995069981
