Amy1	0.31232962012290955
Ifitm1	0.026937320828437805
Kng1	0.0269083920866251
Esco2	0.023179063573479652
Areg	0.01891278475522995
Acsm3	0.014869642443954945
Apoa1	0.014853205531835556
Tm4sf1	0.009144001640379429
Plac8	0.008689851500093937
Emb	0.00864617433398962
Vcan	0.008550656028091908
Serpinb11	0.008199934847652912
Ptn	0.00797981582581997
Cthrc1	0.007958564907312393
Slc6a6	0.00793018564581871
Tcf4	0.007836710661649704
Cd55	0.007772761397063732
Gsta1	0.007757626008242369
Cd302	0.007746223360300064
Ccnd1	0.007691292092204094
Col6a1	0.007647915743291378
Vkorc1	0.0075751193799078465
Upk1b	0.00749935582280159
Fabp5	0.00733840512111783
Fkbp5	0.007249885704368353
Crabp1	0.0072090961039066315
Rcn3	0.006912584882229567
Atp1b1	0.006844705902040005
Mgp	0.006774673238396645
Cavin2	0.006639118306338787
Col1a2	0.006626438349485397
Arhgap42	0.006542827934026718
Selenom	0.006512635853141546
Abcg2	0.006486743688583374
Clca3a1	0.006461584009230137
Ogn	0.006460420787334442
Emp1	0.006420474499464035
Col5a2	0.006343629211187363
Itm2b	0.006243272218853235
Cpe	0.006215137895196676
Fbln2	0.006211794447153807
Adm	0.006163066253066063
Akap12	0.006145002320408821
Fth1	0.0060764094814658165
Tpm2	0.0059791808016598225
Klf5	0.005968404933810234
Ctsh	0.00592056754976511
Cox6b2	0.0059165749698877335
Mmp23	0.005902174860239029
Ckap2	0.005894695408642292
