Apoa1	0.03740546479821205
Serpinb11	0.03340571001172066
Kng1	0.021635012701153755
Spink1	0.021085336804389954
Cthrc1	0.01870955526828766
Mboat1	0.017505161464214325
Sema5a	0.015447297133505344
Upk1b	0.013853466138243675
Nupr1	0.013744091615080833
Clic5	0.013466659002006054
Crabp1	0.01241656020283699
Marcks	0.011623823083937168
Cubn	0.010959053412079811
Fbln2	0.010775051079690456
Apob	0.010378888808190823
Mest	0.010377127677202225
Mgp	0.009878557175397873
Slc6a6	0.009864815510809422
Actb	0.00944457110017538
Atp1b1	0.0091491574421525
Mt4	0.009003751911222935
Tmsb4x	0.008855813182890415
Igfbp7	0.0086899409070611
Col3a1	0.00865885429084301
Id1	0.008578275330364704
Igfbp2	0.008546226657927036
Tob1	0.008427189663052559
S100a13	0.008412342518568039
Pdcd4	0.008396606892347336
Col11a1	0.00832014624029398
Ace2	0.008271615952253342
Timp1	0.008266225457191467
Fgfbp1	0.008096673525869846
Sfrp1	0.008048445917665958
Cryab	0.007928038947284222
Kcnj15	0.007880750112235546
Plac8	0.0077516003511846066
Vcan	0.007662822492420673
Igf1	0.00765996566042304
Efemp1	0.007630141451954842
Emp1	0.0076176743023097515
Rgcc	0.007549351081252098
Gpc4	0.007529477588832378
Wnt7b	0.007371741347014904
Phlda1	0.00735475542023778
Gcnt1	0.007324214093387127
Vldlr	0.007313027512282133
Igfbp6	0.007207396440207958
Selenop	0.007179546169936657
Gsta4	0.007141264155507088
