Cldn2	0.031001016497612
Apoa1	0.0229582991451025
Actb	0.0176113098859787
Ogn	0.016044896095991135
Spink1	0.01587640680372715
Aldh1a1	0.013606104999780655
Ptn	0.012792786583304405
Timp1	0.010531389154493809
Fst	0.010304632596671581
Krt8	0.010169358924031258
Arl6ip1	0.010126044973731041
Sfrp1	0.00965806469321251
S100a7a	0.009331938810646534
Crlf1	0.009255144745111465
Mmp13	0.009126733988523483
Fbn2	0.009062731638550758
Fgb	0.008687147870659828
Spp1	0.00819495227187872
Sorbs2	0.008113606832921505
Gsta4	0.008079967461526394
Abhd2	0.007792615797370672
Acta1	0.007759959902614355
Tuba1c	0.007754700258374214
Col4a1	0.007690252270549536
Tmsb4x	0.007547569461166859
Actg2	0.007540962193161249
Prss23	0.007521354593336582
Crabp1	0.007506527937948704
Krt19	0.007466862443834543
Lgr6	0.007383485324680805
Aldh1a7	0.007292147725820541
Kng1	0.007081827614456415
Mki67	0.006820871029049158
Hs6st2	0.006811339408159256
Myh11	0.006790569517761469
Nupr1	0.00676936749368906
Krt7	0.006678747944533825
Tceal9	0.006552951410412788
Cd9	0.006502223201096058
Aebp1	0.006435488350689411
Magel2	0.006413646973669529
Zfp503	0.0063722999766469
Elovl7	0.006366462912410498
Sox11	0.00627174973487854
Tns1	0.006191665772348642
Fbln2	0.006166175473481417
Serpinf1	0.0060993279330432415
Atp1b1	0.006067137233912945
Thbs1	0.005989074241369963
Apob	0.005953826941549778
