Gas6	0.013189601711928844
Col1a2	0.012401837855577469
Apoa1	0.01193650159984827
Lox	0.010421054437756538
Gpx3	0.010147133842110634
Actb	0.010112808085978031
Slurp1	0.009975793771445751
Anxa8	0.009883901104331017
Abi3bp	0.009771181270480156
Muc5b	0.00945280957967043
Junb	0.009320592507719994
Actg2	0.009232381358742714
Psca	0.009073027409613132
Col18a1	0.008702639490365982
Prss23	0.008457005955278873
Col4a1	0.008346409536898136
Samd5	0.008292565122246742
Trim17	0.008199862204492092
Oas2	0.008015421219170094
S100a4	0.007775297854095697
Cox6b2	0.0077018337324261665
Ptn	0.0074823955073952675
Fbln2	0.007425028830766678
Pdk4	0.007337513379752636
Plac8	0.007319383788853884
Igfbp2	0.007311738096177578
Perp	0.007264414336532354
Saa3	0.007250839378684759
Crabp1	0.007250805385410786
Gsdme	0.007201564032584429
Slc30a1	0.007200475316494703
Zfp521	0.007100482936948538
Ms4a4d	0.007094790227711201
Spats2l	0.007040056400001049
Cp	0.006942924577742815
Mgp	0.006910931318998337
Kif1a	0.006904592737555504
Tpm1	0.0068837786093354225
Inhba	0.006815723143517971
Thbs1	0.0068052709102630615
Efemp1	0.006748969200998545
Cav1	0.006721799727529287
Itga8	0.006717526353895664
Gclc	0.006563946139067411
Wnt4	0.006555973552167416
Npnt	0.006553922314196825
Aldh3a1	0.0065393331460654736
Glul	0.006479766219854355
Ppp6r1	0.006458079908043146
Rasd1	0.006433252710849047
