Stmn2	0.05462925508618355
Myh11	0.03017672523856163
Apoa1	0.019606413319706917
Nr4a3	0.018070608377456665
Ly6c1	0.01703444868326187
Scn3b	0.015227044932544231
Stc2	0.014854885637760162
Pkdrej	0.013878518715500832
Igfbp2	0.013632863759994507
S100a4	0.012139965780079365
Tnfrsf11b	0.012126919813454151
Kdf1	0.012011004611849785
Flrt2	0.011438352055847645
Snhg11	0.01137722097337246
Nrp2	0.01132497563958168
Areg	0.010903400368988514
Actg2	0.010848994366824627
Loxl2	0.01054970733821392
Zcchc24	0.010460833087563515
Ifit1	0.01017109863460064
Timp1	0.010133257135748863
Clca3a1	0.009742182679474354
Perp	0.009339258074760437
Tmsb4x	0.009227427653968334
Tubb4b	0.00922334287315607
Nmnat3	0.009031752124428749
Ppip5k1	0.009016423486173153
Rgs2	0.008906399831175804
Stmn1	0.008901530876755714
Scd2	0.008711481466889381
Mgst1	0.008696166798472404
Cnnm2	0.008566688746213913
Efemp1	0.00849572941660881
Anxa8	0.008473103865981102
Glul	0.008376671932637691
Col3a1	0.008338211104273796
Sh3d21	0.008230690844357014
Tgfb2	0.008220542222261429
Actb	0.008181976154446602
Rcn3	0.008106318302452564
Col12a1	0.007930447347462177
Ssh2	0.007674744818359613
Samd12	0.007653047330677509
Rassf9	0.007628079503774643
B4galt1	0.007555563002824783
Aspn	0.0074843293987214565
Plpp3	0.007461453787982464
Angptl7	0.007423062808811665
Sorbs2	0.007399971596896648
Gas6	0.007348279468715191
