Dlk1	0.023494495078921318
Ptn	0.017218440771102905
Inhbb	0.015625836327672005
Sfrp1	0.015034590847790241
Gpc3	0.014627436175942421
Igfbp6	0.013694020919501781
Ltbp2	0.01235238928347826
Rbp1	0.012341806665062904
Cp	0.011326056905090809
Agtr2	0.010891380719840527
Il1rn	0.00986495427787304
Gpx3	0.009688484482467175
Kcnj15	0.009668752551078796
Fth1	0.00963262002915144
Adamts5	0.009448683820664883
Col18a1	0.009443985298275948
Anxa8	0.009387168101966381
Ctla2a	0.009226219728589058
Mmp2	0.009216263890266418
Actg2	0.00921323336660862
Cd248	0.008864699862897396
Lcn2	0.008722146041691303
Col1a2	0.008343538269400597
Plag1	0.008137094788253307
Tshz2	0.007968712598085403
Gas6	0.007871881127357483
Dusp6	0.007695681415498257
Crlf1	0.007512950338423252
Pcdh9	0.007448159158229828
Ada	0.007435803767293692
Dcn	0.007410693448036909
Dio3	0.007397034205496311
Id1	0.007276520598679781
Col3a1	0.00724497577175498
Atp1b1	0.007239944767206907
Postn	0.0072187199257314205
Igfbp7	0.007212885655462742
Dpt	0.007209558971226215
Actb	0.007021917961537838
Ptx3	0.0070188092067837715
Col6a1	0.006941271014511585
Crabp1	0.0068223197013139725
Zfp503	0.006771606393158436
Col7a1	0.006763800512999296
Col8a1	0.006730200257152319
Cma2	0.0066392370499670506
Rhou	0.006522364914417267
Crocc2	0.006499682553112507
Vcan	0.00642858212813735
Serpinb1a	0.00641105230897665
