Ifitm1	0.019753193482756615
Col1a2	0.015590604394674301
Ptn	0.014341272413730621
Vegfd	0.014133688993752003
Cryab	0.013892104849219322
Apoa1	0.01371348462998867
Aldh1a1	0.01330599281936884
Edn1	0.013091928325593472
Ctla2a	0.013002358376979828
Lox	0.012844896875321865
Sfrp1	0.012721528299152851
Hp	0.012629009783267975
Lgals3bp	0.012409120798110962
Dcn	0.012312114238739014
Tagln2	0.011620658449828625
Igfbp6	0.011091325432062149
Myh11	0.010709574446082115
Prelp	0.01050209067761898
Gpc3	0.010291153565049171
Cdkn2b	0.01018522772938013
Msx1	0.010127821005880833
Thbs1	0.009921832010149956
Plac8	0.009920496493577957
Kitl	0.00990212056785822
Dlk1	0.00987003929913044
Adamts1	0.009795124642550945
Cd248	0.009786149486899376
Fth1	0.009722384624183178
Serpinb11	0.009673703461885452
Kcnt2	0.009617248550057411
Cyp2f2	0.009615986607968807
Adamts5	0.0095751928165555
Atad2	0.009488094598054886
Igfbp3	0.00929409358650446
Adrb2	0.009260197170078754
Mmp2	0.00905516091734171
Fank1	0.008738918229937553
Tshz2	0.008662519976496696
Hspb1	0.008546399883925915
Cemip	0.008441845886409283
Aspn	0.00841346476227045
Ncam1	0.00834402721375227
Foxj1	0.008204341866075993
Nnat	0.008144702762365341
Vgf	0.007850336842238903
Postn	0.007846380583941936
Epha4	0.007810602430254221
Ier3	0.007758431602269411
Trp53inp1	0.007740396074950695
Pgm5	0.0077202171087265015
