Fxyd1	0.03738478943705559
Kcne4	0.021397665143013
Ceacam1	0.021394172683358192
Mal	0.015231352299451828
Apoa1	0.0139573710039258
Ccnb1	0.013633902184665203
Nppc	0.011402684263885021
Actb	0.011338709853589535
Slc1a1	0.011007224209606647
Ccdc70	0.010272041894495487
Fstl1	0.010151944123208523
Kcnh1	0.009793240576982498
Sytl1	0.009718058630824089
Tacr1	0.009542593732476234
Retreg1	0.009316032752394676
Pcna	0.008819778449833393
Klf10	0.008759967051446438
Tceal8	0.00871060136705637
Tnfsf9	0.008642657659947872
Nrk	0.008363001979887486
Spp1	0.008190887980163097
Pdk4	0.008090338669717312
Il11	0.0079926997423172
Cd44	0.007549708243459463
Myo5c	0.007438017521053553
Ncapd2	0.007229421753436327
Sorbs2	0.007147303316742182
Trp53inp1	0.007147158030420542
Vamp8	0.0069900620728731155
Actg2	0.006919803097844124
Homer2	0.006870536599308252
Bcas1	0.006840603891760111
Wnt7b	0.006830841768532991
Csrp1	0.006784289609640837
Sorbs1	0.006757907569408417
Far1	0.006732832174748182
Sfrp1	0.006711920257657766
Edn1	0.0067117172293365
Plk2	0.006708213593810797
Kng1	0.006676364690065384
Cp	0.00647073844447732
Acta1	0.006429716944694519
Ch25h	0.006413014139980078
Klf4	0.006356248632073402
Fry	0.0063469987362623215
Clca3a1	0.006318066734820604
Fam129a	0.006302959751337767
Dag1	0.00626316899433732
Cdk1	0.0062185958959162235
Tuba1c	0.006132099777460098
