Dkk2	0.021008644253015518
Apoa1	0.020699642598628998
Ptn	0.019839100539684296
Actg2	0.017901744693517685
Mgp	0.01685415580868721
Rec8	0.015567366033792496
Tmsb4x	0.014472522772848606
Cdc42ep3	0.014291230589151382
2010109A12Rik	0.013452483341097832
Acta1	0.013344209641218185
Loxl2	0.012854261323809624
Arhgef39	0.012507807463407516
Lox	0.012173788622021675
S100a4	0.011327316053211689
Stap1	0.011279167607426643
Ltbp2	0.011169323697686195
Hoxb9	0.010723913088440895
Crabp1	0.010716481134295464
Fjx1	0.01047048531472683
Casq2	0.01038278453052044
Aspn	0.010252876207232475
Adra2a	0.01014519389718771
Stmn1	0.010092400945723057
Arrb2	0.009985516779124737
Mcam	0.009594600647687912
Samd12	0.00932781770825386
Sfrp1	0.00910285022109747
Sgk1	0.00909955333918333
Rasl11b	0.008996016345918179
Mtus1	0.008809548802673817
Rnf128	0.008759996853768826
Igsf9	0.008597887121140957
Dlk1	0.008500955067574978
Sept4	0.008494838140904903
Fbln2	0.00846193078905344
Vcam1	0.008377475664019585
Spp1	0.00834005419164896
Rgs16	0.008209746330976486
Klhl24	0.008197756484150887
Timp1	0.008037574589252472
Plpp3	0.007899221032857895
Timp3	0.00787945743650198
Gstm1	0.007786177564412355
Pak3	0.0076957885175943375
Id1	0.007660317234694958
Aldh1a3	0.007650268729776144
Hsd17b11	0.007622114382684231
Scd1	0.007585542276501656
Serpine1	0.007525569759309292
Ptgs2	0.0073082963936030865
