Krt8	0.03126389533281326
Apoa1	0.019178591668605804
Pld6	0.01733437180519104
Actb	0.017326930537819862
Sfrp1	0.016420535743236542
Oasl2	0.01640952192246914
Tagln	0.014513571746647358
Acta1	0.014351258985698223
Mcam	0.01212027482688427
Ccl5	0.011858062818646431
Kcnma1	0.011607256717979908
Crlf1	0.010972957126796246
Ltbp2	0.010876980610191822
2010109A12Rik	0.01084195077419281
Rpp25	0.010527634993195534
Slc6a6	0.010519178584218025
Fosl2	0.010496714152395725
Ppp1r36	0.010449754074215889
Aspa	0.010406570509076118
Tmsb4x	0.010311169549822807
Cdkn1c	0.01025429368019104
Ptn	0.010195743292570114
Lox	0.009798398241400719
Nupr1	0.009794735349714756
Igfbp3	0.009653200395405293
Itga6	0.009598580189049244
Mylk	0.009416627697646618
Aebp1	0.009092889726161957
Ccl2	0.008973812684416771
Rflnb	0.008938927203416824
Rtp4	0.0089103439822793
Col3a1	0.008882223628461361
S100a4	0.008749904111027718
Mgp	0.008562896400690079
Thbs1	0.008468453772366047
Csrp1	0.008427126333117485
Sv2a	0.008397730067372322
Crabp1	0.008215287700295448
Gabre	0.008193856105208397
Bex1	0.008170509710907936
Anxa8	0.008137539029121399
Smtnl2	0.008072513155639172
Dlk1	0.007993781007826328
Pdcd4	0.007958655245602131
Rapgef4	0.007881587371230125
Gadd45a	0.007878814823925495
Ptgs2	0.007783937267959118
Mmp2	0.007536773569881916
Klf4	0.007308758795261383
Nr4a1	0.007230742834508419
