Cyb561a3	0.027294546365737915
Ces2g	0.021807899698615074
Palm3	0.019167810678482056
Rpl39l	0.016358591616153717
Col1a2	0.016246328130364418
Clca3a1	0.015958331525325775
Perp	0.014942212030291557
Zscan25	0.013266954571008682
Nkx2-9	0.01230594702064991
Npnt	0.012270168401300907
Fth1	0.012196507304906845
Wnt4	0.01215503178536892
Pcdh1	0.011721332557499409
Cd55	0.011297911405563354
Mt3	0.011219952255487442
1700007K13Rik	0.01102309301495552
S100a7a	0.010700002312660217
Thbs1	0.010521268472075462
Hmgn5	0.010422741994261742
Acta2	0.010387984104454517
S100a16	0.010377456434071064
Mgp	0.01034946832805872
Mt2	0.009913461282849312
Nupr1	0.009839792735874653
Anxa8	0.009795255027711391
Fbln2	0.009715590626001358
Vsig8	0.009609493426978588
Sh2d4a	0.00959258247166872
Il18bp	0.009580273181200027
Ltbp2	0.009542589075863361
Timp3	0.009535619989037514
Rnf144b	0.009528761729598045
Maged2	0.009422180242836475
Crip1	0.00939725711941719
Rasgef1b	0.009394503198564053
Magel2	0.009303946048021317
Matn2	0.009199725463986397
Pde6a	0.00900854729115963
Hbegf	0.008947554044425488
Col11a1	0.008926736190915108
Cxcr4	0.008747079409658909
Adh7	0.008717956952750683
Spc24	0.008694443851709366
Cks2	0.0086873359978199
Ston2	0.008671346120536327
Ptn	0.008656580001115799
Samd12	0.008626595139503479
Frmd4b	0.008618101477622986
Adgrl2	0.008543687872588634
Col4a2	0.008543621748685837
