Ccl7	0.020846543833613396
Ptgs1	0.01954842172563076
Fmo2	0.01911068707704544
Svop	0.017240706831216812
Abi3	0.0161337498575449
Sytl1	0.01547285821288824
Cpz	0.014694617129862309
Grem1	0.013616814278066158
Cthrc1	0.01294091809540987
Nkx2-9	0.012891382910311222
Col7a1	0.012656435370445251
Cfh	0.012574964202940464
Gm2115	0.012355434708297253
Dysf	0.01195958349853754
Prg4	0.010836683213710785
Rplp1	0.010572689585387707
Liph	0.010397029109299183
Areg	0.010386982932686806
Enpp2	0.010375438258051872
Ptges	0.010270294733345509
Fth1	0.010149676352739334
Bglap	0.010147186927497387
Gpx3	0.010025611147284508
Htra4	0.00990950595587492
Slc7a7	0.009783279150724411
Ftl1	0.009770577773451805
Actb	0.009425774216651917
Ly6e	0.009317233227193356
Rbp1	0.009294395335018635
Mgp	0.00925467163324356
Cp	0.009097211062908173
Ptgis	0.009043228812515736
Adap1	0.009003279730677605
mt-Co1	0.008811788633465767
Clmp	0.008755112998187542
Tssk1	0.008513717912137508
Gas1	0.008404090069234371
Ahr	0.00829088781028986
Ccnd2	0.008268884383141994
Pcdh10	0.008112864568829536
Lamb2	0.008087793365120888
Cgref1	0.008075159974396229
Cebpb	0.008034118451178074
Thbs2	0.007950554601848125
Crabp2	0.007836897857487202
Gm49380	0.00761515274643898
Fam214a	0.007606594357639551
Rpl39l	0.007602190598845482
Col11a2	0.007579122204333544
Bmp2	0.00751967029646039
