Kng1	0.03635074943304062
Apoa1	0.030805855989456177
Grem1	0.026433231309056282
Mest	0.01968122459948063
Nupr1	0.017587069422006607
Spink1	0.01732264831662178
Lbp	0.016633454710245132
Mgp	0.01603335328400135
Plac8	0.013164489530026913
Sfrp1	0.012544029392302036
Ogn	0.01232238207012415
Sorbs2	0.012276322580873966
Ptn	0.0122548658400774
Retreg1	0.012221093289554119
Igfbp3	0.011033210903406143
Thbs1	0.011008075438439846
Actb	0.010435694828629494
Gsta4	0.010376129299402237
Tnfrsf17	0.010353472083806992
Nusap1	0.010235863737761974
Krt19	0.010136443190276623
Ctla2a	0.009801793843507767
Cthrc1	0.009762082248926163
Fst	0.009720146656036377
Timp1	0.009642713703215122
Atp1b1	0.009631863795220852
Cdk1	0.009412117302417755
Trp53inp1	0.009389154613018036
Apob	0.009338066913187504
S100a4	0.009317053481936455
Scpep1	0.009260146878659725
Upk1b	0.009148374199867249
Crabp1	0.00911372248083353
Parm1	0.00910947285592556
Col10a1	0.009104271419346333
Krt7	0.008816822431981564
Ace2	0.008649560622870922
Bex2	0.00862124003469944
S100a7a	0.008578511886298656
Egfl6	0.00857031624764204
Cpd	0.008534169755876064
Fbn2	0.008491097949445248
F10	0.008427927270531654
Igfbp6	0.008205031044781208
Arl6ip1	0.008164688013494015
Ackr3	0.0081613939255476
Nid2	0.008074337616562843
Crlf1	0.007959718815982342
Anxa8	0.007951823994517326
Slc12a2	0.007945641875267029
