Kng1	0.03564733639359474
Mest	0.034812912344932556
Apoa1	0.02570507861673832
Nupr1	0.02447785995900631
Col25a1	0.02279149554669857
Ptn	0.02249443158507347
Isg15	0.020344343036413193
Mt1	0.018956592306494713
Col10a1	0.017547937110066414
Lox	0.017437312752008438
Adgrf5	0.015573420561850071
Cadps	0.014947270043194294
Il33	0.014770514331758022
Grem1	0.014556427486240864
Ctla2a	0.014326991513371468
Selenop	0.014304031617939472
Gstm2	0.014105056412518024
Ifitm1	0.014032772742211819
Gpm6b	0.013714044354856014
Dkk3	0.013631756417453289
Lig1	0.01353538129478693
Tigd4	0.013511897064745426
Thbs1	0.013023199513554573
Prss23	0.012499572709202766
Pid1	0.012364043854176998
Rapgef4	0.012331186793744564
Cyp51	0.01217688713222742
Plac8	0.012124881148338318
Fgb	0.011965731158852577
Ccl9	0.011956730857491493
Ctsh	0.011797524057328701
Pde5a	0.01177062839269638
Chrm1	0.011747671291232109
Tagln2	0.011662057600915432
Col6a1	0.011492297053337097
Igfbp3	0.011459016241133213
Gpc3	0.011330604553222656
Pla2g4c	0.011218561790883541
Actg2	0.011108284816145897
Cthrc1	0.011019927449524403
Ttyh1	0.010928167961537838
Tmtc4	0.010685699060559273
Retreg1	0.010663454420864582
Kng2	0.010646789334714413
Rpl39l	0.010619057342410088
Col27a1	0.01054296363145113
Tnfrsf17	0.010535188019275665
2310030G06Rik	0.010467774234712124
Ace2	0.010457024909555912
Gm2a	0.010436003096401691
