Igfbp4	0.03211976960301399
Sfrp1	0.023933300748467445
Rbp1	0.023667756468057632
Spats2l	0.023514974862337112
Rpl39l	0.02168775536119938
Anxa8	0.018474381417036057
Fmo2	0.018020320683717728
Rplp1	0.017507394775748253
Ptn	0.01742871291935444
Plac8	0.016838660463690758
Tagln	0.01592562533915043
Gzme	0.015159952454268932
S100a4	0.014087717048823833
Perp	0.013994995504617691
Fgf7	0.013492690399289131
Ctla2a	0.013314818032085896
Fst	0.013066482730209827
Mgp	0.01297091320157051
Apoa1	0.012712094001471996
Fth1	0.01226274948567152
Scd1	0.012161372229456902
Rhou	0.012112905271351337
Arl6ip1	0.012030682526528835
Lurap1l	0.012021176517009735
Svep1	0.011978345923125744
Cenpe	0.0116676464676857
Timp1	0.011339833959937096
Mdm2	0.011009562760591507
Ecm1	0.01088265422731638
Marcks	0.0107901431620121
Actg2	0.010738658718764782
B4galt1	0.010727280750870705
Crim1	0.01066025160253048
Epha4	0.010403341613709927
Nupr1	0.010297809727489948
Galnt18	0.01026669517159462
Cebpb	0.010050122626125813
Inhba	0.009966127574443817
Thbs2	0.009929798543453217
Wnt4	0.009925144724547863
Ezr	0.009875819087028503
Col11a1	0.009542195126414299
Kitl	0.00953270960599184
Tex15	0.00945805199444294
Tmtc3	0.009352882392704487
Fbln2	0.009351682849228382
Rpgrip1	0.009324468672275543
Tns3	0.009299558587372303
Peg3	0.009199817664921284
Cgref1	0.009173588827252388
