Mest	0.03289499506354332
Kng1	0.03195517137646675
Trf	0.030776560306549072
Ccdc152	0.026440242305397987
Apoa1	0.016727983951568604
Gpr146	0.016648700460791588
Selenop	0.01632356457412243
Fbxo32	0.014856803230941296
Itih5	0.013881388120353222
Fxyd1	0.013877667486667633
Tprg	0.013733808882534504
Olfml2a	0.013383861631155014
Klhl6	0.012714642100036144
Kcnma1	0.012296922504901886
Ogn	0.011883859522640705
Dgat2	0.011876512318849564
Atp6v1c2	0.011673125438392162
Enpp2	0.01143783051520586
Col14a1	0.011345863342285156
Aldh3a1	0.01112573966383934
Trp53inp2	0.011112325824797153
Cdh11	0.010951105505228043
Grem1	0.010936443693935871
Tob1	0.010671008378267288
Dusp1	0.010532833635807037
Selenom	0.010463071055710316
Serpinb11	0.010340909473598003
Timp1	0.010075359605252743
B4galt5	0.010075049474835396
Cp	0.010054273530840874
A730046J19Rik	0.009803174063563347
Hspa4l	0.00973821897059679
Spp2	0.009712235070765018
Slc12a2	0.009608323685824871
Chchd10	0.00944326538592577
Dkk3	0.009364345110952854
Fgb	0.009302283637225628
Anxa8	0.009294546209275723
Cpxm1	0.009173402562737465
Pdlim4	0.009162533096969128
H2-Q10	0.009076172485947609
Ypel2	0.008816423825919628
Fosb	0.008810717612504959
Efnb2	0.008774603717029095
Lgals3	0.008633039891719818
Sult1b1	0.008608710952103138
Igdcc4	0.00858511496335268
Thbs1	0.008566445671021938
Krt19	0.008464843966066837
Stard4	0.00843852385878563
