Krt8	0.040966469794511795
Apoa1	0.036154791712760925
Actb	0.035462893545627594
Krt15	0.033200014382600784
Sfrp1	0.031185373663902283
Acta1	0.028642842546105385
Zfp811	0.027902815490961075
Edil3	0.02551702782511711
Crlf1	0.02494938112795353
Hmga2	0.023493532091379166
Ccl2	0.023417243734002113
Lox	0.022964829578995705
Igfbp6	0.022606076672673225
Csrp1	0.02192140556871891
Adgrl2	0.02173418365418911
Dlk1	0.020505812019109726
Ckb	0.020384879782795906
Id2	0.01937958598136902
Trib1	0.01931631751358509
Col18a1	0.01906139776110649
S1pr3	0.018924659118056297
Hsd17b11	0.01887444034218788
Nrk	0.0186503566801548
Cd9	0.01863391138613224
Pgm2l1	0.018505102023482323
Nkd1	0.018262764438986778
Crabp1	0.018063340336084366
Aspa	0.01800762116909027
Cd44	0.01798124611377716
Rpl39l	0.01770857907831669
Rpp25	0.017375048249959946
Col6a1	0.017359862104058266
Mcam	0.017300456762313843
Loxl2	0.017047416418790817
Oasl2	0.017043236643075943
Sorbs2	0.017008963972330093
Rtp4	0.016730591654777527
Tagln	0.01646110601723194
Pdgfc	0.016335461288690567
Gsta4	0.016252052038908005
Gadd45a	0.015875933691859245
Timp1	0.015763308852910995
Ltbp2	0.01561234425753355
Klhl24	0.015610849484801292
Akap12	0.015511050820350647
Nupr1	0.015426183119416237
Abcg1	0.015412280336022377
Ctla2a	0.0154110137373209
Cdk1	0.015392133966088295
Ptgs2	0.015234539285302162
