Aadat	0.03489672392606735
Wnt4	0.03171287849545479
Igfbp4	0.018406400457024574
Ptn	0.013618404045701027
Cntnap5a	0.013486186042428017
Ppbp	0.013145958073437214
Rbm20	0.013012801297008991
3830403N18Rik	0.01248602382838726
Efemp1	0.012464617379009724
Rbp1	0.012389324605464935
Tox	0.011448653414845467
Tagln	0.011068056337535381
Fam107a	0.010807277634739876
Reck	0.010682886466383934
Svep1	0.010483411140739918
Nup210l	0.010424952022731304
Spats2l	0.010313434526324272
Slc39a4	0.01030781865119934
Acsbg1	0.01025612186640501
Abi3bp	0.010201167315244675
Igf1	0.010177923366427422
Gramd1c	0.010144663043320179
Plac8	0.009991411119699478
Sned1	0.00996903795748949
A2m	0.009796054102480412
Fras1	0.009626478888094425
Nr4a3	0.00944141112267971
Agap1	0.00941256619989872
Mlph	0.009217517450451851
Itgbl1	0.009182619862258434
Ypel1	0.009052613750100136
Hand2	0.009044767357409
Foxa1	0.008991213515400887
Tmem119	0.00897444598376751
Fbln2	0.008954079821705818
Pygl	0.008610270917415619
Ifitm10	0.008594201877713203
Lrrc32	0.008463620208203793
Cenpe	0.008379844948649406
Cgref1	0.008295203559100628
Col1a2	0.0082841282710433
Pbk	0.008265501819550991
Zbtb16	0.008245065808296204
Lax1	0.008199936710298061
Stc2	0.008179803378880024
Ctla2a	0.008128035813570023
Fst	0.008067896589636803
Vdr	0.007829887792468071
Slit2	0.007723865564912558
Efs	0.0077072144486010075
