Kng1	0.03695344552397728
Apoa1	0.02832896076142788
Ripply1	0.026248054578900337
Ogn	0.0208462942391634
Aldh1a7	0.01975676231086254
Sema5a	0.01894816942512989
Lgals3bp	0.017633525654673576
Aspn	0.01755780540406704
Pdpn	0.01704779639840126
Fst	0.01638023555278778
Cd83	0.015456893481314182
Cdh11	0.015062878839671612
Mal2	0.014493398368358612
Ltbp2	0.013708049431443214
Fbn2	0.013607773929834366
Tmsb4x	0.01350040826946497
Serpinf1	0.01346842385828495
Actb	0.013337221927940845
Nupr1	0.013293317519128323
Ndnf	0.013176270760595798
Efemp1	0.012978821061551571
Cdkn1c	0.01258823275566101
Ctla2a	0.012454620562493801
Dlk1	0.011680656112730503
Ccdc152	0.01165892742574215
Acta1	0.011508290655910969
Il1rn	0.011267152614891529
Mest	0.011230687610805035
Sema3d	0.011176926083862782
Sulf1	0.011004782281816006
Ptn	0.010945296846330166
Nipal3	0.010938724502921104
Sfrp1	0.010755118913948536
Igfbp6	0.010524173267185688
Col10a1	0.010494373738765717
Ccdc80	0.010116755031049252
Abhd2	0.009976381435990334
Ank	0.009951221756637096
Mgp	0.009790177457034588
Pik3r1	0.009626694023609161
Crabp1	0.009494469501078129
Rgl1	0.00944238156080246
Lgalsl	0.009375981986522675
Efnb2	0.009290029294788837
Clic5	0.009201038628816605
Sp100	0.009154715575277805
Trf	0.009119968861341476
Pygb	0.008988079614937305
Slc6a6	0.00881612952798605
Tnfrsf17	0.008761473931372166
