Mmp13	0.04302573576569557
Cxcr4	0.042823296040296555
Kng1	0.03297187015414238
Mest	0.022300908342003822
Ndnf	0.022293848916888237
Rpl39l	0.017325542867183685
Col10a1	0.016969691962003708
Apoa1	0.01602976582944393
Lmcd1	0.014826026745140553
Ccdc152	0.01445688121020794
Bst2	0.014361098408699036
Klhl13	0.01329946331679821
Stmn2	0.012765562161803246
Clu	0.0123898359015584
Rgl1	0.011978885158896446
Ace2	0.011833613738417625
Upk1b	0.011261245235800743
Pde5a	0.0111124562099576
Ifit1	0.00997810997068882
Proser2	0.009949017316102982
St8sia2	0.00992712751030922
Nrk	0.009744624607264996
Thbs1	0.009541134350001812
Spint2	0.00949285738170147
Zic1	0.00932998862117529
Cxcl17	0.009228203445672989
Pdpn	0.009165314957499504
Foxa1	0.009100774303078651
Efnb2	0.009040124714374542
Galnt18	0.008767462335526943
Emc1	0.008700821548700333
Cthrc1	0.008682569488883018
Hmgcr	0.008512401953339577
Arhgef6	0.008493749424815178
Jam2	0.00842367298901081
Ramp1	0.008404785767197609
Mmp10	0.008317952044308186
Sema5a	0.008267958648502827
Cpe	0.008231302723288536
Ank	0.008218948729336262
Retreg1	0.008123939856886864
Lig1	0.008073864504694939
Amer1	0.007883970625698566
Atxn7l1	0.007845638319849968
Cit	0.007656612433493137
Pclaf	0.007616211660206318
Dlk1	0.007582800928503275
Ifit3	0.00756687531247735
Ogn	0.0075392103753983974
Ankrd44	0.0075111715123057365
