Chrna5	0.022872811183333397
Rasgrp3	0.017334716394543648
Actb	0.01630454510450363
Crabp1	0.01613008789718151
Zfp811	0.01523663755506277
Tmtc3	0.014918544329702854
Cdkn1c	0.014485200867056847
Serpina1a	0.014334207400679588
Cthrc1	0.01390564814209938
Plac8	0.013313391245901585
Spink1	0.01288533490151167
Dmpk	0.012495947070419788
Itga10	0.012307585217058659
Glipr1	0.012080022133886814
Gabrq	0.011840078048408031
Igfbp4	0.011809397488832474
Sfrp1	0.011491099372506142
Cdc42ep3	0.011444289237260818
Trp53inp1	0.011395137757062912
Rrm2	0.011099644005298615
Rflnb	0.010695723816752434
Fst	0.01029196660965681
Ptn	0.01021420955657959
Vkorc1	0.009781687520444393
Mylk	0.009714864194393158
Idh1	0.009623303078114986
Fbxo5	0.009610151872038841
Crlf1	0.00957584660500288
Igfbp2	0.00953284278512001
Gsn	0.009447104297578335
Lasp1	0.009411036036908627
Grb7	0.009366624988615513
Csrp1	0.009114130400121212
Emb	0.00911277998238802
Rbp1	0.009108408354222775
Cd9	0.009041298180818558
Tmsb4x	0.008974546566605568
Atf3	0.00882810726761818
Spats2l	0.008777455426752567
Tm4sf1	0.008735197596251965
Adra2a	0.008666972629725933
Arhgap19	0.008652521297335625
Col1a2	0.008641676045954227
Peg3	0.00856564100831747
Ahsg	0.008461100980639458
Tnfrsf17	0.00835585966706276
Sorbs2	0.00832438189536333
Nes	0.00821940042078495
Bmp4	0.008175772614777088
Trim24	0.008173678070306778
