Crabp1	0.03428627923130989
Rpl39l	0.0305281113833189
S100a4	0.025238148868083954
Col1a2	0.023314354941248894
Ptn	0.021091703325510025
Myh11	0.02069859951734543
S100a16	0.01985471323132515
Dlk1	0.019469957798719406
Ms4a10	0.01940327137708664
Stmn1	0.01783045567572117
Fbln2	0.01716640219092369
Col1a1	0.016892533749341965
Ifit1bl2	0.016431206837296486
Adrb3	0.016384107992053032
Rbp1	0.016110138967633247
Tagln2	0.01601680926978588
Ogn	0.015983015298843384
Pdcd4	0.01573123410344124
Gadd45g	0.015509110875427723
Slc22a18	0.015206689015030861
Anxa8	0.015176164917647839
Hoxb9	0.014413546770811081
Ltbp2	0.014281573705375195
Mmp3	0.014256823807954788
Myl9	0.013935942202806473
Adm	0.013833526521921158
Pltp	0.013439074158668518
Lox	0.013351294212043285
Chst13	0.013280045241117477
Apoa1	0.012837255373597145
Gas6	0.012769365683197975
Runx1	0.012752998620271683
Krt7	0.012631602585315704
Csrp1	0.012610920704901218
Junb	0.012520171701908112
Igfbp2	0.01244514063000679
S100a1	0.012355972081422806
Trim24	0.012324369512498379
Tmem140	0.012291477993130684
Itm2a	0.012248455546796322
Rictor	0.0121624656021595
Emp1	0.012137971818447113
Kif20a	0.012091766111552715
Id1	0.01195409707725048
Mgp	0.011915680021047592
Il1rn	0.011621568351984024
Sulf1	0.011594505980610847
Col5a1	0.011527454480528831
Car2	0.011450577527284622
Fbn2	0.011444579809904099
