Acta1	0.07811620086431503
Col10a1	0.07536780834197998
Tnnt3	0.046705201268196106
Synpo2l	0.040738850831985474
Tnni2	0.03425580635666847
Apoa1	0.028375068679451942
Fst	0.025688983500003815
Crabp1	0.020908638834953308
Hrc	0.020494312047958374
Grem1	0.02003505267202854
Cdkn1c	0.019665980711579323
Fgb	0.018315890803933144
Sfrp1	0.018062392249703407
Gsta4	0.017508424818515778
Fbn2	0.015829961746931076
Spink1	0.015630321577191353
Ogn	0.015263992361724377
Crlf1	0.015091383829712868
Cd9	0.014484472572803497
Ifitm1	0.013904999941587448
Ak3	0.013891528360545635
Casq2	0.013850903138518333
Nrp1	0.013386084698140621
Tagln2	0.012357131578028202
Zfp934	0.012252056039869785
Csrp1	0.012225099839270115
Adm	0.012152602896094322
Dlk1	0.012119594030082226
Nrk	0.011845188215374947
Col1a2	0.011698468588292599
Clu	0.011490860022604465
Slc22a18	0.011236747726798058
Id1	0.011166892945766449
Gclc	0.0109200244769454
Crim1	0.010724501684308052
Pdpn	0.01054588332772255
Cthrc1	0.010451138019561768
Serpine1	0.010438235476613045
Medag	0.010329879820346832
Retreg1	0.010300607420504093
Cdkn2b	0.010276670567691326
Sftpc	0.010257839225232601
Tgfbr3	0.010205489583313465
Pik3r1	0.010184834711253643
Vgll3	0.010176553390920162
Emp1	0.010155686177313328
Sorbs1	0.010059359483420849
Sorbs2	0.009955181740224361
Tgfb3	0.009885303676128387
Slc46a3	0.009773249737918377
