Amy1	0.4361870288848877
Kng1	0.04278211668133736
Ifitm1	0.03124939650297165
Apoa1	0.025766931474208832
Cthrc1	0.021213945001363754
Tnfrsf17	0.017401261255145073
Anxa8	0.017037056386470795
Ptn	0.016056952998042107
Col6a1	0.015605787746608257
Serpine1	0.015036821365356445
Junb	0.014978589490056038
Akap12	0.01439050491899252
Tm4sf1	0.01435866765677929
Acsm3	0.013974430039525032
Mgp	0.01396779716014862
Aldh3a1	0.01381805818527937
Gsta4	0.013707611709833145
Esco2	0.013027839362621307
Crabp1	0.012981756590306759
Col1a2	0.012926722876727581
Timp1	0.012728758156299591
Tpm2	0.012347768992185593
Kng2	0.012211650609970093
Selenop	0.011987897567451
Emb	0.011830948293209076
Cpe	0.01167701929807663
Cox6b2	0.011558759957551956
Trp53inp1	0.011428134515881538
Aebp1	0.011374696157872677
Areg	0.011295308358967304
Lifr	0.0112456064671278
Nupr1	0.011181791312992573
Dlk1	0.011086286045610905
Crlf1	0.010939834639430046
S100a13	0.010890025645494461
Gsta1	0.01086921151727438
Plat	0.010752568952739239
Ugp2	0.010701143182814121
Mmp2	0.010600678622722626
S100a4	0.010452690534293652
Col4a2	0.010321383364498615
Peg3	0.01014596875756979
Itm2a	0.010096467100083828
Cavin2	0.010038654319941998
Fth1	0.009981755167245865
Col11a1	0.009969460777938366
Tubb4b	0.009918424300849438
Ctla2a	0.009873863309621811
Dut	0.009789817035198212
Col4a1	0.00971917062997818
