Ptn	0.06574132293462753
Ctla2a	0.05271280184388161
Sfrp1	0.050427090376615524
Mmp2	0.042514264583587646
Ly6a	0.04015400633215904
Dlk1	0.03985581919550896
Mgp	0.037823766469955444
Apoa1	0.032428208738565445
Col1a2	0.030745217576622963
Inhba	0.0294802226126194
F3	0.02872307039797306
Trp53inp1	0.0286044180393219
Lyst	0.028241286054253578
Plac8	0.02732679434120655
Lsp1	0.02675970457494259
Perp	0.02647699974477291
Crabp1	0.02551225759088993
Mt1	0.023351728916168213
Fth1	0.02332267351448536
Rplp1	0.022682782262563705
Crlf1	0.022576991468667984
Rbp1	0.02241106890141964
Gpx3	0.02235681749880314
Dclk1	0.0222040843218565
Net1	0.022047867998480797
Ezr	0.02152414061129093
Sorbs2	0.02138371765613556
Ltbp2	0.02126357890665531
Svep1	0.021236013621091843
Nrep	0.021055052056908607
Amer1	0.020803889259696007
Klhdc8a	0.020305069163441658
Tcf7l2	0.020126642659306526
Id1	0.02010074257850647
Cav1	0.019906027242541313
Gpc3	0.0198049396276474
Tmsb4x	0.01980358362197876
Hs6st2	0.019558759406208992
Pcdh10	0.019417110830545425
Sned1	0.019191032275557518
Col8a1	0.01910693570971489
Tcf4	0.01909998618066311
Ugp2	0.019079061225056648
Slit2	0.01906515844166279
Col12a1	0.019029036164283752
Cxcl12	0.01901768334209919
Adamts2	0.018581775948405266
Col3a1	0.018403436988592148
Fgf7	0.01839515194296837
Vcan	0.018380576744675636
