Cxcl14	0.03994811326265335
Apoa1	0.026869092136621475
Nupr1	0.0265653096139431
Angptl7	0.025929823517799377
Crabp1	0.023413393646478653
Actb	0.02060692571103573
Csrp1	0.019334184005856514
Spink1	0.018628329038619995
S100a4	0.017954470589756966
Sfrp1	0.01659272238612175
Cd9	0.01652882620692253
Pcdh10	0.014369623735547066
Igfbp6	0.013620133511722088
Fgb	0.013095780275762081
Cd44	0.012883755378425121
Col4a2	0.012659170664846897
Crlf1	0.012445489875972271
Trp53inp1	0.01221473328769207
Ogn	0.012143345549702644
Clca3a1	0.012094629928469658
Arl6ip1	0.011889435350894928
Nrk	0.011771811172366142
Igfbp3	0.01172603014856577
Penk	0.011582368984818459
Col5a2	0.011571913957595825
Scd2	0.011409023776650429
Dlk1	0.011263204738497734
Cdkn1c	0.011145303957164288
Ezr	0.01086870301514864
Hspb1	0.010762007907032967
Net1	0.010558764450252056
Ltbp2	0.010532444342970848
Cav1	0.010516221635043621
Sorbs2	0.010504072532057762
Akap12	0.010501974262297153
Ndnf	0.010470615699887276
Efemp1	0.010454392991960049
Perp	0.01044706255197525
Anxa8	0.010372983291745186
Sned1	0.01023593358695507
Krt8	0.00993002112954855
Tmsb4x	0.00992580782622099
Aspn	0.00991901196539402
Abhd2	0.009721838869154453
Mgp	0.009687596932053566
Nedd9	0.009647577069699764
Tgfb2	0.0094989612698555
Klf4	0.009463885799050331
Txnip	0.009455078281462193
Ank2	0.009440668858587742
