Mest	0.04109875112771988
Apoa1	0.014553375542163849
S100a4	0.0145445941016078
Mgp	0.013286071829497814
Actb	0.012582262977957726
Crabp1	0.010898087173700333
Nppc	0.009891942143440247
Spink1	0.0098669258877635
Ndnf	0.009624931961297989
Cthrc1	0.00948446337133646
Tpx2	0.009135235100984573
Nupr1	0.009044605307281017
Crlf1	0.008835927583277225
Anln	0.00866040401160717
Cd9	0.00795327965170145
Ltb4r1	0.007838535122573376
Lgals3bp	0.0077681513503193855
Csrp1	0.007432380225509405
Kng1	0.007182888220995665
Trp53inp1	0.007133963517844677
Ltbp2	0.007087493781000376
Ank2	0.00703062117099762
Clic5	0.006766026373952627
Sorbs2	0.006746297236531973
Adam12	0.006674037780612707
Cenpe	0.006649558898061514
Upk1b	0.006537273060530424
Npnt	0.006467445287853479
Arl6ip1	0.0063949692994356155
Prc1	0.006391911301761866
Igfbp3	0.00634731026366353
Klhl24	0.0063272337429225445
Rhob	0.0062716384418308735
Pla2g4c	0.006232577841728926
Sfrp1	0.006227727979421616
Dusp1	0.006165711209177971
Gclc	0.0060825892724096775
Rpl39l	0.006059746257960796
Efnb2	0.0060302927158772945
Akap13	0.005943002179265022
Ogn	0.005821797996759415
Hoxb9	0.0058214785531163216
Vegfd	0.005805406253784895
Tob1	0.005792771466076374
Tubb4b	0.005784463603049517
Igfbp6	0.005768302828073502
Ccdc80	0.005657130386680365
Kazald1	0.005649219267070293
Tgfb3	0.005614192690700293
Gsto1	0.005595234222710133
