Colec10	0.03669879585504532
Ceacam1	0.0355258546769619
Krt8	0.024223029613494873
Plac8	0.023572096601128578
Mlph	0.02349492534995079
Ptn	0.02080289088189602
Krt18	0.0207461379468441
Rdh5	0.020550329238176346
1700028J19Rik	0.020430300384759903
Crabp1	0.01847727783024311
Hs6st2	0.017635470256209373
Kng1	0.017009636387228966
Fgf7	0.016322899609804153
Diaph3	0.015845298767089844
Cysltr1	0.015350799076259136
Igf1	0.014921893365681171
Ank	0.014743834733963013
Tcf7l2	0.014432385563850403
Vldlr	0.014167601242661476
Gm8251	0.014117958955466747
Cdhr1	0.01397064607590437
Anxa8	0.013456359505653381
Elovl7	0.013270127587020397
Unc45b	0.013172918930649757
Ipcef1	0.013115137815475464
Col27a1	0.013020211830735207
Dpep1	0.012823468074202538
Jcad	0.012740695849061012
Ccdc68	0.012527694925665855
Fosb	0.012520360760390759
Crlf1	0.011865541338920593
Cadm2	0.011152571067214012
Hmmr	0.010794350877404213
Plat	0.010662010870873928
Sorbs2	0.010583652183413506
En1	0.010518567636609077
Nog	0.010499434545636177
Ccdc88c	0.010297156870365143
Tgfbi	0.010269025340676308
Hmgn5	0.01022570114582777
Apoa1	0.010015774518251419
Svil	0.010002607479691505
Ccnd2	0.009949751198291779
Dusp9	0.00991555955260992
Actb	0.009851968847215176
Thsd4	0.009842577390372753
Sod3	0.009713342413306236
Itga2	0.009702019393444061
Abcc3	0.009690112434327602
Hoxa9	0.00967143289744854
