S100a8	0.03720150142908096
Kng1	0.03379048407077789
Ccl9	0.024259863421320915
Apoa1	0.02385862171649933
Col10a1	0.020492298528552055
Mmp13	0.017832763493061066
Nupr1	0.01641310378909111
Gsta4	0.012301010079681873
Serpinb11	0.012041782028973103
Man1a	0.011378263123333454
Tnfrsf17	0.011135430075228214
Rhov	0.009845470078289509
Cd9	0.009718035347759724
Cthrc1	0.00938565656542778
Cpeb3	0.009281330741941929
Actb	0.009216521866619587
Serpinb6b	0.009143257513642311
Nrk	0.009089269675314426
Grem1	0.009030710905790329
Retreg1	0.008953141048550606
Ephx2	0.00878717377781868
Prelid3a	0.00867309607565403
Ogn	0.008563002571463585
Fam174b	0.008560672402381897
Ceacam1	0.008503925055265427
Ahsg	0.008409305475652218
Igfbp2	0.008246665820479393
Cdkn1c	0.008045201189815998
Cxcl17	0.008014058694243431
Serpine1	0.008002662099897861
Mmp10	0.007947846315801144
Ccdc152	0.00790838710963726
Sfrp1	0.0077329110354185104
Krt7	0.007711564656347036
Plac8	0.0076501453295350075
Tff3	0.007599123753607273
C77080	0.007594883441925049
Timp1	0.007579321041703224
Bex2	0.007560444064438343
Arl6ip1	0.0075484346598386765
Maf	0.00747529324144125
Fgfbp1	0.0074524469673633575
S100a16	0.007425135001540184
Bex4	0.00733342207968235
Angptl4	0.007257651537656784
S100a4	0.007167852949351072
Vldlr	0.007130834739655256
Gadd45a	0.007098130416125059
Emb	0.00703629944473505
Ier2	0.007007086183875799
