Apoa1	0.027959691360592842
Mest	0.02715078927576542
Grem1	0.02645653672516346
Kng1	0.019976306706666946
Angptl7	0.019442744553089142
Folh1	0.01828685589134693
Agt	0.01635696366429329
Col10a1	0.013932984322309494
Mgp	0.012453907169401646
Scpep1	0.012003188021481037
Thbs1	0.011948327533900738
Ndnf	0.011223102919757366
Apob	0.011166375130414963
Clic5	0.009916086681187153
Upk1b	0.00957238208502531
Exph5	0.009427213110029697
Ptn	0.008697940967977047
Sfrp1	0.008654871955513954
Crlf1	0.008531915955245495
Smoc1	0.008395878598093987
Trp53inp1	0.008304521441459656
Sorbs2	0.008105125278234482
Cthrc1	0.007910731248557568
Atp1b1	0.007910125888884068
Nupr1	0.00783975888043642
Ret	0.007812978699803352
Hdc	0.007715629413723946
mt-Co1	0.007691817358136177
Serpinb11	0.00768281938508153
Ogn	0.007562307175248861
Tmem140	0.007427973672747612
Top2a	0.0074189105071127415
Efnb2	0.007355262991040945
Col11a1	0.007182455155998468
Vldlr	0.007174542173743248
Dlk1	0.00715612294152379
Gsto1	0.007064688019454479
Cd9	0.006993636954575777
Fst	0.006971894297748804
Gsta4	0.0069051990285515785
Rgl1	0.006900569424033165
Yod1	0.006843979470431805
Timp1	0.006829697173088789
Cpd	0.006664013024419546
Oxr1	0.006631826050579548
Slc12a2	0.006609030067920685
Spink1	0.006605838891118765
Lgals3	0.006496896501630545
Msln	0.006482428405433893
Dusp1	0.006466345861554146
