Plac8	0.04585845023393631
Spink8	0.041690461337566376
Ptn	0.040980271995067596
Gpc3	0.03476370871067047
Ctla2a	0.03322824090719223
Col1a2	0.03320271521806717
Clca3a1	0.031815264374017715
Gstm2	0.026744456961750984
Cox6b2	0.025958649814128876
Mt1	0.02556198462843895
Sorbs2	0.025535544380545616
Fgf7	0.02546815760433674
Ank	0.02534155361354351
Mgp	0.024545123800635338
Rnf128	0.024111567065119743
Mamstr	0.023954126983880997
Sfrp1	0.023461977019906044
Fhl1	0.02308657020330429
Kitl	0.022910356521606445
Dclk1	0.021735243499279022
Ccnd2	0.02102098986506462
Tollip	0.021007604897022247
Gbp2	0.020932171493768692
Folh1	0.020112179219722748
Thsd7a	0.019825752824544907
Lrrc7	0.019824771210551262
Pdgfrb	0.01978139951825142
Slc8a1	0.019345510751008987
Lrrc32	0.018498891964554787
Gsdme	0.017851801589131355
Hs6st2	0.017789218574762344
Osmr	0.01748150773346424
Apoa1	0.017011580988764763
Mmp2	0.01686609908938408
Hmgn5	0.01666051335632801
Fstl1	0.016492309048771858
Tagln2	0.0163956880569458
Hmmr	0.016350172460079193
Tuba1b	0.01624765619635582
Crim1	0.016091953963041306
Ifit1	0.01598789170384407
Efhd1	0.01584099605679512
Plcd4	0.015737460926175117
Actg2	0.01570204831659794
Gpc4	0.015541968867182732
Klhdc8a	0.015536879189312458
Gcnt2	0.015327499248087406
Cfh	0.01532396674156189
Irgm2	0.015182795003056526
Col1a1	0.015025144442915916
