Ptn	0.013434180058538914
Gpc3	0.011329577304422855
Dlk1	0.011126730591058731
Ctla2a	0.011010491289198399
Sfrp1	0.009515891782939434
Col1a2	0.009278244338929653
Plac8	0.009003093466162682
Igfbp6	0.008906443603336811
Ank	0.008018544875085354
Mt1	0.007435093633830547
Il1rn	0.007412358187139034
Ifitm1	0.007352509535849094
Sned1	0.0068651726469397545
Agtr2	0.0067215426824986935
Cox6b2	0.00659369770437479
Tm4sf1	0.0064039072021842
Spp1	0.006149697117507458
Inhbb	0.006142990197986364
Ezr	0.0059818243607878685
Calca	0.005966621916741133
Dclk1	0.005889472085982561
Lox	0.005717158317565918
Tshz2	0.005544330924749374
Steap2	0.005515132565051317
Adm	0.005327919963747263
Lxn	0.005313483532518148
Net1	0.005233751609921455
Crim1	0.005140906199812889
Cgref1	0.004952820483595133
Pik3r1	0.00491101061925292
Vgll3	0.004905425477772951
Col8a1	0.0048843808472156525
Trps1	0.004830808378756046
Sorbs2	0.004809994250535965
Col1a1	0.004753212444484234
Trim24	0.004721677862107754
Actg2	0.004708141088485718
Klhdc8a	0.004680488258600235
Hmgn5	0.004676084034144878
Ptx3	0.004658452235162258
Sel1l	0.004601371008902788
Gpc4	0.004518092609941959
Vcan	0.004413134418427944
Adgrl2	0.004333422984927893
Col18a1	0.004317762330174446
Cdkn2b	0.004298754967749119
Spats2l	0.00427856482565403
Ecm1	0.0042553008534014225
Anxa8	0.004230765160173178
Pcdh9	0.004230669233947992
