Apoa1	0.02987726964056492
Kng1	0.01685381680727005
Crabp1	0.016605760902166367
Ccnd2	0.015367872081696987
Spink1	0.015107150189578533
Actb	0.014576000161468983
Vsig8	0.013846074230968952
Igfbp2	0.012908527627587318
Serinc5	0.012835383415222168
Mest	0.012727323919534683
Timp1	0.012221070937812328
Fxyd1	0.012161451391875744
Rgl1	0.011884021572768688
Slc6a6	0.011748666875064373
Clic5	0.011416705325245857
S100a7a	0.01141175627708435
Ret	0.011225886642932892
Cxcl17	0.011109179817140102
Glul	0.010945625603199005
Mal	0.010803155601024628
Atp6v1c2	0.010750860907137394
Aqp5	0.010750827379524708
Stc1	0.010452145710587502
Ndnf	0.010410475544631481
Tob1	0.010276413522660732
Ccdc152	0.010265561752021313
Gpc3	0.010208728723227978
Col10a1	0.010088115930557251
Abhd2	0.010049772448837757
Fbn2	0.010026225820183754
Top2a	0.009708244353532791
Zfp469	0.009619276039302349
Cthrc1	0.009381252340972424
Dkk3	0.009169556200504303
Tmem140	0.00897606834769249
Tuft1	0.008818804286420345
Fam210b	0.008784559555351734
Hoxb9	0.008728773333132267
Cenpf	0.008661089465022087
Clmn	0.008567205630242825
Fgf9	0.008501513861119747
Pdpn	0.008492599241435528
Id1	0.008471046574413776
Apob	0.008463622070848942
Csrp1	0.008316168561577797
Bex1	0.008299969136714935
Igfbp6	0.008251282386481762
Wfdc2	0.008150231093168259
Ltbp2	0.008041576482355595
Serpinb11	0.007982605136930943
