Spink1	0.0273161418735981
Apoa1	0.025663265958428383
Grem1	0.01983683370053768
Kng1	0.019600022584199905
Mgp	0.01692846417427063
Nupr1	0.0160931758582592
Ogn	0.01505311019718647
Sfrp1	0.013210202567279339
Mest	0.011589236557483673
Tnfsf9	0.011521873995661736
Igfbp3	0.011181268841028214
Nusap1	0.010673596523702145
Fst	0.00994789320975542
Actb	0.00983196310698986
Crabp1	0.009346376173198223
Ctla2a	0.009097917005419731
Atp7b	0.008678886108100414
Krt7	0.00867453869432211
Sorbs2	0.00846205372363329
Trp53inp1	0.008351241238415241
Cd9	0.0083280298858881
Mki67	0.00830476451665163
Serpine1	0.008246495388448238
Abhd2	0.008216267451643944
Igfbp6	0.00819745846092701
Elovl7	0.008068205788731575
Col3a1	0.008014259859919548
Kctd12	0.007989497855305672
Dgkh	0.00795734953135252
Tnc	0.007836257107555866
Stmn2	0.007667063735425472
Tnfrsf17	0.007610897067934275
Ccne2	0.007608762942254543
Sned1	0.007522291503846645
Smoc2	0.007492272648960352
Gadd45a	0.007467319723218679
Krt19	0.007425992283970118
Aurkb	0.00737742567434907
Cks2	0.007359662093222141
Ckap2	0.007329629268497229
Col11a1	0.0073021892458200455
Serpinb6b	0.007255035452544689
Ccnb1	0.007248773239552975
Plac8	0.007238034624606371
Pla1a	0.007237725425511599
Ackr3	0.007188966032117605
Slfn9	0.007096442393958569
Bmp7	0.007074136286973953
Thbs1	0.007047922816127539
Maged2	0.007021664176136255
