Pi15	0.03836239129304886
Col1a2	0.036029983311891556
Ptn	0.035836584866046906
Olfr1313	0.032069943845272064
Tnfsf15	0.030981462448835373
Mmp2	0.02964881993830204
Lox	0.02371005341410637
Ctla2a	0.022504059597849846
S100a4	0.022267544642090797
Elobl	0.020763766020536423
Sfrp1	0.019972290843725204
Dlk1	0.018957197666168213
Sobp	0.018871355801820755
Lxn	0.018435275182127953
Anxa8	0.016652077436447144
Adgrg2	0.016319910064339638
Socs3	0.016282131895422935
Rgs17	0.016279779374599457
Mgp	0.016066838055849075
Tmem37	0.01584840752184391
Ly6a	0.015736335888504982
Zbtb16	0.015274278819561005
Apoa1	0.01514243334531784
Sorbs2	0.015055772848427296
Cdh11	0.014875972643494606
Msln	0.014527496881783009
Rbp1	0.014471687376499176
Cpe	0.013883346691727638
Cox6b2	0.0138554023578763
Igfbp6	0.013651669025421143
Crabp1	0.013605432584881783
Cdkn2b	0.013542626984417439
Crlf1	0.01323051005601883
Trp53inp1	0.013148678466677666
Ank	0.012807545252144337
F3	0.012542630545794964
Sema5a	0.01251763105392456
Fhl2	0.01244809664785862
Cd9	0.012416443787515163
Tm4sf1	0.012259296141564846
Rnf128	0.01223871298134327
Nkd1	0.012161551043391228
Gpc4	0.012082962319254875
Col11a1	0.011879770085215569
Col3a1	0.011842211708426476
Zfp503	0.011698243208229542
En1	0.01162657979875803
Col5a2	0.011578189209103584
Gclc	0.011425095610320568
Fgf7	0.011394618079066277
