Klrb1f	0.04228833690285683
S100a9	0.041969552636146545
Ephx3	0.030765946954488754
Fst	0.026444733142852783
Susd2	0.02322320267558098
Plac8	0.020103564485907555
Rbp1	0.01959470845758915
Spats2l	0.018631508573889732
Gdf10	0.018506012856960297
Folh1	0.018102314323186874
Klhdc8a	0.016553755849599838
S100a4	0.01592312939465046
Clmp	0.015566076152026653
Svep1	0.015477479435503483
Sfrp1	0.015446929261088371
Slfn2	0.015232478268444538
Ctla2a	0.015163255855441093
Timp1	0.015086954459547997
Fth1	0.015059768222272396
Hand2	0.01399595383554697
Sp100	0.013887017965316772
Rhou	0.013807692565023899
Wnt4	0.013627450913190842
Tigd4	0.013608071953058243
Agap1	0.013467252254486084
Serpinb11	0.013292375952005386
Trac	0.012952937744557858
Kcnj8	0.012927811592817307
Mcpt9	0.012427846901118755
Ptgs1	0.012332960963249207
Socs2	0.012320142239332199
Col4a1	0.012296999804675579
Mt4	0.012291088700294495
Il1rn	0.012178591452538967
Sema3d	0.012127186171710491
Pla1a	0.011883975006639957
Serpine1	0.011873454786837101
Cxcl14	0.011804783716797829
Krt20	0.01176088023930788
Crlf1	0.011618985794484615
Col18a1	0.011431311257183552
Fgf2	0.011414670385420322
Mlph	0.011391722597181797
S1pr3	0.01119779609143734
Mroh2a	0.011130808852612972
Serpinf1	0.011038744822144508
Ptn	0.010957219637930393
Ttyh1	0.010922612622380257
Lxn	0.010708579793572426
Kiss1r	0.010695661418139935
