Pappa	0.022616470232605934
Grem1	0.022272946313023567
Mest	0.019360829144716263
Ndnf	0.018999584019184113
Crabp1	0.017527585849165916
Spink1	0.016357503831386566
Nupr1	0.01612473465502262
Cthrc1	0.01488665770739317
Ogn	0.013221792876720428
Htra1	0.012655526399612427
Ptn	0.012031246908009052
Kng1	0.012029689736664295
Nek5	0.01167213823646307
Chchd10	0.01076237391680479
Apoa1	0.010419362224638462
Hspa4l	0.00989672914147377
Mgp	0.009836787357926369
Sfrp1	0.009827016852796078
Cd9	0.009791898541152477
Sema5a	0.009719115681946278
Igfbp6	0.00964345969259739
Vegfd	0.009538433514535427
Cdkn1c	0.009528875350952148
Trp53inp1	0.009465943090617657
Hdc	0.009265421889722347
Pdpn	0.009118573740124702
Jam2	0.008999835699796677
Col2a1	0.008953887037932873
Omd	0.008443226106464863
Gsta4	0.008326276205480099
Pde3a	0.008274375461041927
Crlf1	0.008136141113936901
Cdh11	0.008126900531351566
Actb	0.008081990294158459
Cldn3	0.008076191879808903
Glipr1	0.007975801825523376
Dkk2	0.007960285991430283
Gclc	0.007908451370894909
Mmp13	0.007892281748354435
Gda	0.007784831803292036
Sftpc	0.007609447930008173
Col10a1	0.007550706621259451
Bex2	0.007522884290665388
Ccdc3	0.007499814033508301
Gpc4	0.00745278550311923
Fosb	0.007402127142995596
Dlk1	0.007398680318146944
Apob	0.007393352221697569
Rgl1	0.00737705547362566
Serpinb6b	0.007294628769159317
