Kng1	0.05548746511340141
Apoa1	0.036133814603090286
Ccl9	0.03279070183634758
Ace2	0.02049528807401657
Fst	0.018116425722837448
S100a7a	0.015365888364613056
Nupr1	0.014409943483769894
Gsta4	0.013802539557218552
Plac8	0.013102116994559765
Actb	0.012903531081974506
Serpinb11	0.012806292623281479
Ccdc152	0.01278593111783266
Tnfrsf17	0.012672638520598412
Timp1	0.012362854555249214
Fbn2	0.011143785901367664
Retreg1	0.010950558818876743
Psca	0.010694646276533604
Ptn	0.010655742138624191
Sfrp1	0.010341116227209568
Mest	0.010253190994262695
Acsm3	0.010000926442444324
Cthrc1	0.009913410060107708
Cdk1	0.009894166141748428
Ecm1	0.009802725166082382
Man1a	0.009701414033770561
Fgb	0.009486733004450798
Tmsb4x	0.00948468316346407
Tk1	0.00947145838290453
Igfbp6	0.009399566799402237
Acta1	0.009107669815421104
Rdh10	0.009015875868499279
Anxa8	0.00900074653327465
Igfbp3	0.008965511806309223
Trf	0.008803116157650948
Ctla2a	0.0087916050106287
F10	0.008498233743011951
Has2	0.008484410122036934
Cd44	0.008375820703804493
Fibin	0.008375667966902256
Thbs1	0.00832422450184822
Calca	0.008280755020678043
Gabrq	0.008221164345741272
Emb	0.008200048469007015
Timp3	0.008187963627278805
Efnb2	0.008165426552295685
Selenop	0.008125591091811657
Cdkn2b	0.008121520280838013
Vcam1	0.008117197081446648
S100a13	0.008063621819019318
Cks2	0.008062578737735748
