Fbxo32	0.030846506357192993
Kcnj8	0.02676001377403736
Ccdc152	0.024602778255939484
Stc1	0.024578165262937546
Grem1	0.02419714443385601
Kng1	0.02318600006401539
Spink1	0.019338874146342278
Apoa1	0.01861795224249363
Ank	0.0185098759829998
Nupr1	0.018046407029032707
Itgb3	0.017304373905062675
Slc12a2	0.01707499846816063
Sema5a	0.016574766486883163
Foxj1	0.015940170735120773
Ogn	0.015515366569161415
Ablim1	0.01492044422775507
Rprm	0.014481606893241405
Fbn2	0.014297801069915295
Stmn2	0.014016279950737953
Tmtc3	0.013116443529725075
Actb	0.012155860662460327
Perp	0.01205623708665371
Sftpc	0.011867741122841835
Zbtb20	0.011748228222131729
Ptn	0.011548486538231373
Thsd7a	0.0114588076248765
Bex2	0.011375426314771175
Nrk	0.011373388580977917
Qsox1	0.011355740018188953
Anxa8	0.011347000487148762
Ndnf	0.011313366703689098
Krt19	0.011237412691116333
Clmn	0.011232854798436165
Mgst1	0.010806959122419357
Ecscr	0.010657950304448605
Pik3r1	0.01062297448515892
Ank2	0.010564759373664856
Rarb	0.010412872768938541
Snap47	0.010395037941634655
Efna1	0.010350597091019154
Serpine1	0.010293528437614441
Pappa	0.010263948701322079
Fhl1	0.010049106553196907
Cd9	0.0099671371281147
Plac8	0.00975261814892292
Nrep	0.009604074992239475
Frmd4b	0.009496576152741909
Actg2	0.00936218723654747
Trp53inp1	0.009350425563752651
Pir	0.009323904290795326
