3830403N18Rik	0.07926034182310104
Anxa8	0.03928152844309807
Actg2	0.03739197179675102
Sobp	0.0314398854970932
Col2a1	0.029166292399168015
Ltbp2	0.027824217453598976
Tox	0.027541279792785645
Fgf7	0.02752744033932686
Peg3	0.026236755773425102
Plac8	0.024211429059505463
Pitx2	0.022666284814476967
Igfbp4	0.022627616301178932
Apoa1	0.022462759166955948
Hs6st2	0.022226935252547264
Ank	0.021693874150514603
Spats2l	0.020837366580963135
Npnt	0.018608389422297478
Plagl1	0.01857645995914936
Rbp1	0.01837923564016819
Ptn	0.018355058506131172
Itm2a	0.01788187026977539
Sorbs2	0.015886522829532623
Fhl1	0.015379117801785469
Emb	0.01495432760566473
Crim1	0.014007709920406342
Kng1	0.013937138020992279
Dab2	0.01356496848165989
Lox	0.013463398441672325
Nupr1	0.013175141997635365
Shisa2	0.012757770717144012
Hes6	0.01273376028984785
Gpc3	0.012553691864013672
Angpt1	0.012341426685452461
Kitl	0.012328666634857655
Klhdc8a	0.01213428471237421
Plk2	0.012128286063671112
Svil	0.012080064043402672
Arl6ip1	0.011730960570275784
Tenm4	0.011606144718825817
Fam214a	0.011362602934241295
Nrp1	0.011312195099890232
Tmtc3	0.011292258277535439
Shroom3	0.011018121615052223
Clca3a1	0.010698501020669937
Flrt2	0.010631795041263103
Mylk	0.010592571459710598
Auts2	0.010570075362920761
Nsg1	0.010498937219381332
Pcdh7	0.010495143011212349
Gstm2	0.01036976370960474
